algorithm_name,dataset,anomaly_type,noise_type,labeled_anomaly_ratio,noise_ratio,apply_data_scaling,scaler,apply_data_rebalancing,rebalance_pipeline,apply_missing_data_filling,fill_algorithm,apply_dimensionality_reduction,dimensinality_reduction_algorithm,roc_auc,precision_n_scores,exception
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.DUPLICATES,0.1,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.98,0.92,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.DUPLICATES,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.98,0.92,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.DUPLICATES,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.98,0.92,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.DUPLICATES,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.98,0.92,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.98,0.92,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.97,0.96,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8722,0.76,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.95,0.88,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7567,0.72,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6622,0.6,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3978,0.28,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6267,0.52,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3922,0.28,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.IRRELEVANT_FEATURES,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.72,0.56,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.98,0.92,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8722,0.76,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7578,0.72,
GANomaly,21_Lymphography,AnomalyType.CLUSTER,NoiseType.LABEL_ERROR,0.1,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6824,0.6154,
